4433,1
4434,0
4436,1
4444,0
4448,1
4469,0
4470,1
4481,0
4485,1
4494,0
4496,1
4541,0
4578,1
4579,0
4580,1
4589,0
4590,1
4602,0
4603,1
4613,0
4638,1
4640,0
4659,1
4661,0
4665,1
4673,0
4675,1
4685,0
4690,1
4697,0
4702,1
4707,0
4769,1
4771,0
4774,1
4805,0
4807,1
4808,0
4809,1
4816,0
4822,1
4832,0
4833,1
4879,0
4880,1
4889,0
4891,1
4901,0
4904,1
4938,0
4939,1
4963,0
4964,1
4974,0
4977,1
4979,0
5014,1
5046,0
5047,1
5050,0
5051,1
5056,0
5080,1
5082,0
5102,1
5104,0
5111,1
5144,0
5145,1
5152,0
5217,1
5224,0
5229,1
5252,0
5253,1
5262,0
5264,1
5284,0
5290,1
5296,0
5301,1
5370,0
5371,1
5372,0
5373,1
5394,0
5396,1
5406,0
5409,1
5420,0
5421,1
5429,0
5433,1
5442,0
5445,1
5455,0
5456,1
5466,0
5467,1
5503,0
5543,1
5562,0
5563,1
5564,0
5566,1
5574,0
5575,1
5576,0
5579,1
5584,0
5603,1
5604,0
5624,1
5636,0
5637,1
5645,0
5649,1
5658,0
5661,1
5669,0
5678,1
5680,0
5736,1
5740,0
5741,1
5742,0
5745,1
5791,0
5792,1
5800,0
5801,1
5802,0
5804,1
5805,0
5806,1
5815,0
5816,1
5838,0
5842,1
5851,0
5853,1
5863,0
5864,1
5909,0
5914,1
5921,0
5926,1
5949,0
5950,1
5981,0
6019,1
6056,0
6082,1
6083,0
6103,1
6105,0
6107,1
6139,0
6143,1
6151,0
6158,1
6160,0
6215,1
6222,0
6224,1
6247,0
6251,1
6258,0
6263,1
6285,0
6286,1
6379,0
6380,1
6424,0
6455,1
6486,0
6489,1
6490,0
6491,1
6498,0
6519,1
6521,0
6540,1
6560,0
6561,1
6582,0
6591,1
6594,0
6648,1
6649,0
6659,1
6667,0
6670,1
6679,0
6680,1
6681,0
6682,1
6690,0
6695,1
6705,0
6706,1
6712,0
6718,1
6729,0
6730,1
6738,0
6741,1
6763,0
6765,1
6777,0
6779,1
6799,0
6800,1
6801,0
6803,1
6811,0
6815,1
6834,0
6838,1
6845,0
6852,1
6898,0
6899,1
6901,0
6902,1
6904,0
6936,1
6971,0
6972,1
6977,0
7000,1
7002,0
7021,1
7028,0
7029,1
7053,0
7056,1
7074,0
7138,1
7149,0
7150,1
7196,0
7198,1
7219,0
7220,1
7246,0
7247,1
7268,0
7271,1
7316,0
7317,1
7340,0
7343,1
7386,0
7418,1
7436,0
7439,1
7448,0
7453,1
7460,0
7483,1
7484,0
7503,1
7521,0
7522,1
7534,0
7535,1
7542,0
7543,1
7544,0
7551,1
7556,0
7620,1
7628,0
7629,1
7651,0
7653,1
7654,0
7657,1
7675,0
7680,1
7686,0
7689,1
7698,0
7703,1
7711,0
7715,1
7723,0
7725,1
7736,0
7740,1
7748,0
7751,1
7761,0
7762,1
7775,0
7776,1
7830,0
7860,1
7880,0
7881,1
7893,0
7894,1
7903,0
7930,1
7931,0
7950,1
7951,0
7955,1
7963,0
7964,1
7976,0
7979,1
7999,0
8065,1
8070,0
8075,1
8108,0
8109,1
8110,0
8111,1
8129,0
8130,1
8131,0
8136,1
8156,0
8157,1
8158,0
8159,1
8168,0
8172,1
8180,0
8183,1
8191,0
8192,1
8193,0
8195,1
8204,0
8208,1
8228,0
8230,1
8231,0
8232,1
8241,0
8245,1
8253,0
8254,1
8266,0
8267,1
8275,0
8280,1
8288,0
8294,1
8302,0
8303,1
8313,0
8320,1
8321,0
8354,1
8362,0
8363,1
8373,0
8374,1
8385,0
8389,1
8391,0
8392,1
8393,0
8418,1
8419,0
8439,1
8444,0
8445,1
8446,0
8447,1
8457,0
8458,1
8468,0
8471,1
8480,0
8486,1
8492,0
8556,1
8587,0
8593,1
8599,0
8605,1
8612,0
8616,1
8638,0
8639,1
8672,0
8677,1
8757,0
8758,1
8780,0
8782,1
8783,0
8784,1
8794,0
8795,1
8804,0
8844,1
8865,0
8867,1
8876,0
8901,1
8902,0
8922,1
8925,0
8929,1
8950,0
8954,1
8972,0
8982,1
8983,0
9037,1
9043,0
9044,1
9045,0
9046,1
9057,0
9058,1
9070,0
9073,1
9094,0
9096,1
9130,0
9132,1
9190,0
9191,1
9201,0
9202,1
9214,0
9216,1
9238,0
9270,1
9272,0
9276,1
9309,0
9335,1
9337,0
9356,1
9358,0
9361,1
9394,0
9396,1
9405,0
9414,1
9416,0
9469,1
9514,0
9516,1
9526,0
9528,1
9560,0
9563,1
9585,0
9587,1
9598,0
9601,1
9670,0
9671,1
9681,0
9682,1
9683,0
9684,1
9704,0
9741,1
9766,0
9767,1
9778,0
9802,1
9804,0
9821,1
9825,0
9829,1
9837,0
9838,1
9840,0
9842,1
9851,0
9853,1
9873,0
9939,1
9944,0
9945,1
9946,0
9947,1
9957,0
9959,1
9960,0
9961,1
9970,0
9974,1
10004,0
10010,1
10018,0
10022,1
10041,0
10045,1
10066,0
10067,1
10068,0
10069,1
10078,0
10080,1
10090,0
10092,1
10114,0
10115,1
10116,0
10118,1
10125,0
10130,1
10138,0
10141,1
10149,0
10152,1
10163,0
10164,1
10174,0
10176,1
10177,0
10178,1
10185,0
10224,1
10245,0
10250,1
10258,0
10281,1
10283,0
10302,1
10306,0
10310,1
10330,0
10333,1
10342,0
10344,1
10353,0
10420,1
10438,0
10439,1
10440,0
10441,1
10462,0
10463,1
10464,0
10465,1
10472,0
10477,1
10498,0
10501,1
10523,0
10524,1
10536,0
10537,1
10547,0
10550,1
10560,0
10561,1
10570,0
10574,1
10607,0
10608,1
10619,0
10659,1
10665,0
10667,1
10678,0
10679,1
10681,0
10683,1
10690,0
10691,1
10693,0
10694,1
10695,0
10696,1
10701,0
10722,1
10723,0
10743,1
10749,0
10752,1
10753,0
10754,1
10775,0
10776,1
10777,0
10778,1
10785,0
10793,1
10797,0
10861,1
10896,0
10898,1
10918,0
10921,1
10929,0
10930,1
10931,0
10934,1
10941,0
10947,1
10954,0
10956,1
11002,0
11004,1
11014,0
11015,1
11016,0
11017,1
11040,0
11041,1
11065,0
11066,1
11075,0
11077,1
11110,0
11142,1
11182,0
11207,1
11208,0
11227,1
11230,0
11235,1
11267,0
11269,1
11271,0
11272,1
11278,0
11279,1
11280,0
11343,1
11352,0
11353,1
11376,0
11378,1
11389,0
11391,1
11398,0
11403,1
11424,0
11425,1
11435,0
11436,1
11437,0
11439,1
11471,0
11473,1
11496,0
11497,1
11508,0
11510,1
11520,0
11521,1
11531,0
11532,1
11544,0
11545,1
11579,0
11582,1
11591,0
11631,1
11653,0
11654,1
11662,0
11690,1
11692,0
11714,1
11722,0
11727,1
11737,0
11739,1
11748,0
11751,1
11757,0
11767,1
11770,0
11828,1
11829,0
11833,1
11868,0
11871,1
11879,0
11881,1
11891,0
11892,1
11894,0
11895,1
11903,0
11904,1
11917,0
11918,1
11927,0
11928,1
11962,0
11965,1
11966,0
11967,1
11973,0
11980,1
12012,0
12013,1
12036,0
12037,1
12047,0
12049,1
12058,0
12066,1
12067,0
12089,1
12094,0
12098,1
12107,0
12108,1
12120,0
12123,1
12131,0
12154,1
12156,0
12174,1
12190,0
12192,1
12206,0
12207,1
12215,0
12222,1
12226,0
12292,1
12299,0
12300,1
12335,0
12336,1
12337,0
12339,1
12358,0
12362,1
12382,0
12386,1
12408,0
12409,1
12410,0
12411,1
12445,0
12446,1
12481,0
12482,1
12503,0
12504,1
12515,0
12516,1
12517,0
12518,1
12541,0
12542,1
12548,0
12581,1
12612,0
12613,1
12614,0
12616,1
12617,0
12618,1
12621,0
12622,1
12623,0
12644,1
12645,0
12666,1
12672,0
12675,1
12718,0
12783,1
12790,0
12792,1
12794,0
12795,1
12806,0
12807,1
12816,0
12821,1
12828,0
12830,1
12840,0
12842,1
12851,0
12855,1
12889,0
12890,1
12973,0
12975,1
13010,0
13011,1
13025,0
13027,1
13028,0
13060,1
13068,0
13069,1
13080,0
13083,1
13095,0
13096,1
13102,0
13123,1
13125,0
13143,1
13189,0
13196,1
13199,0
13252,1
13254,0
13256,1
13258,0
13261,1
13262,0
13263,1
13272,0
13275,1
13285,0
13289,1
13296,0
13297,1
13298,0
13301,1
13321,0
13324,1
13332,0
13333,1
13334,0
13335,1
13345,0
13347,1
13356,0
13357,1
13369,0
13373,1
13380,0
13383,1
13430,0
13431,1
13439,0
13440,1
13441,0
13460,1
13461,0
13480,1
13512,0
13519,1
13520,0
13539,1
13540,0
13559,1
13575,0
13576,1
13584,0
13585,1
13587,0
13588,1
13597,0
13598,1
13607,0
13614,1
13615,0
13616,1
13619,0
13674,1
13675,0
13676,1
13678,0
13679,1
13680,0
13685,1
13707,0
13708,1
13717,0
13721,1
13740,0
13743,1
13752,0
13754,1
13755,0
13756,1
13800,0
13805,1
13813,0
13815,1
13824,0
13826,1
13849,0
13852,1
13861,0
13862,1
13863,0
13865,1
13874,0
13875,1
13885,0
13886,1
13907,0
13938,1
13981,0
14001,1
14002,0
14020,1
14030,0
14031,1
14055,0
14056,1
14065,0
14070,1
14074,0
14130,1
14132,0
14141,1
14149,0
14150,1
14151,0
14152,1
14160,0
14165,1
14173,0
14174,1
14185,0
14187,1
14197,0
14200,1
14210,0
14212,1
14245,0
14249,1
14258,0
14260,1
14317,0
14318,1
14329,0
14332,1
14340,0
14345,1
14352,0
14385,1
14386,0
14388,1
14389,0
14390,1
14403,0
14405,1
14424,0
14447,1
14449,0
14468,1
14473,0
14477,1
14487,0
14489,1
14509,0
14515,1
14521,0
14586,1
14593,0
14596,1
14642,0
14646,1
14652,0
14654,1
14656,0
14657,1
14665,0
14669,1
14676,0
14677,1
14689,0
14693,1
14714,0
14715,1
14762,0
14763,1
14764,0
14781,1
14782,0
14796,1
14797,0
14801,1
14821,0
14826,1
14833,0
14857,1
14858,0
14877,1
14882,0
14886,1
14905,0
14906,1
14916,0
14924,1
14928,0
14987,1
14988,0
14993,1
15002,0
15003,1
15026,0
15029,1
15037,0
15042,1
15049,0
15052,1
15053,0
15054,1
15062,0
15065,1
15074,0
15077,1
15170,0
15173,1
15191,0
15207,1
15208,0
15210,1
15211,0
15222,1
15255,0
15259,1
15263,0
15285,1
15287,0
15306,1
15314,0
15316,1
15338,0
15340,1
15342,0
15343,1
15350,0
15417,1
15419,0
15425,1
15470,0
15472,1
15482,0
15483,1
15530,0
15535,1
15542,0
15545,1
15554,0
15555,1
15557,0
15558,1
15591,0
15592,1
15593,0
15594,1
15638,0
15648,1
15649,0
15655,1
15656,0
15672,1
15673,0
15677,1
15686,0
15687,1
15698,0
15702,1
15708,0
15730,1
15732,0
15750,1
15759,0
15760,1
15782,0
15786,1
15792,0
15802,1
15805,0
15858,1
15867,0
15868,1
15891,0
15894,1
15903,0
15906,1
15924,0
15931,1
15938,0
15939,1
15952,0
15953,1
15962,0
15963,1
15975,0
15976,1
15986,0
15987,1
15999,0
16000,1
16024,0
16060,1
16083,0
16084,1
16094,0
16120,1
16122,0
16140,1
16142,0
16147,1
16155,0
16156,1
16157,0
16158,1
16167,0
16170,1
16177,0
16182,1
16183,0
16184,1
16190,0
16197,1
16198,0
16255,1
16299,0
16301,1
16312,0
16313,1
16383,0
16386,1
16395,0
16396,1
16397,0
16398,1
16409,0
16410,1
16419,0
16421,1
16422,0
16437,1
16439,0
16460,1
16466,0
16468,1
16482,0
16483,1
16492,0
16494,1
16498,0
16499,1
16500,0
16522,1
16523,0
16543,1
16553,0
16554,1
16577,0
16578,1
16586,0
16594,1
16597,0
16652,1
16658,0
16663,1
16685,0
16686,1
16696,0
16697,1
16707,0
16711,1
16720,0
16721,1
16730,0
16731,1
16732,0
16733,1
16754,0
16759,1
16768,0
16771,1
16779,0
16780,1
16781,0
16782,1
16803,0
16805,1
16839,0
16842,1
16861,0
16879,1
16880,0
16892,1
16910,0
16915,1
16923,0
16930,1
16934,0
16957,1
16958,0
16979,1
17018,0
17025,1
17030,0
17086,1
17087,0
17095,1
17102,0
17105,1
17116,0
17120,1
17128,0
17129,1
17150,0
17154,1
17163,0
17164,1
17165,0
17167,1
17175,0
17178,1
17188,0
17191,1
17199,0
17202,1
17211,0
17215,1
17223,0
17228,1
17262,0
17263,1
17266,0
17267,1
17268,0
17299,1
17300,0
17301,1
17321,0
17322,1
17332,0
17334,1
17341,0
17361,1
17363,0
17383,1
17429,0
17433,1
17438,0
17493,1
17500,0
17501,1
17526,0
17528,1
17536,0
17539,1
17550,0
17551,1
17560,0
17562,1
17574,0
17575,1
17596,0
17597,1
17608,0
17611,1
17621,0
17622,1
17631,0
17634,1
17644,0
17645,1
17646,0
17647,1
17654,0
17685,1
17717,0
17723,1
17727,0
17748,1
17750,0
17769,1
17812,0
17815,1
17816,0
17817,1
17822,0
17877,1
17885,0
17886,1
17909,0
17910,1
17922,0
17923,1
17932,0
17933,1
17945,0
17946,1
17956,0
17957,1
18018,0
18019,1
18030,0
18032,1
18043,0
18044,1
18063,0
18066,1
18067,0
18068,1
18075,0
18076,1
18078,0
18079,1
18089,0
18092,1
18110,0
18128,1
18129,0
18142,1
18183,0
18203,1
18205,0
18224,1
18245,0
18248,1
18258,0
18260,1
18269,0
18273,1
18280,0
18336,1
18337,0
18340,1
18341,0
18343,1
18352,0
18354,1
18377,0
18378,1
18390,0
18391,1
18401,0
18402,1
18425,0
18428,1
18447,0
18452,1
18460,0
18464,1
18521,0
18524,1
18525,0
18526,1
18533,0
18534,1
18535,0
18536,1
18537,0
18538,1
18540,0
18572,1
18596,0
18597,1
18605,0
18629,1
18631,0
18650,1
18690,0
18692,1
18701,0
18707,1
18708,0
18756,1
18758,0
18760,1
18808,0
18809,1
18810,0
18811,1
18812,0
18813,1
18823,0
18824,1
18834,0
18835,1
18881,0
18884,1
18940,0
18971,1
18975,0
18976,1
18978,0
18979,1
18989,0
18992,1
19001,0
19002,1
19003,0
19006,1
19012,0
19034,1
19036,0
19053,1
19097,0
19098,1
19108,0
19165,1
19167,0
19171,1
19205,0
19208,1
19217,0
19219,1
19229,0
19233,1
19239,0
19243,1
19244,0
19245,1
19253,0
19254,1
19265,0
19269,1
19289,0
19291,1
19339,0
19340,1
19361,0
19364,1
19373,0
19374,1
19408,0
19438,1
19458,0
19459,1
19471,0
19475,1
19480,0
19481,1
19482,0
19500,1
19502,0
19516,1
19517,0
19521,1
19529,0
19533,1
19542,0
19545,1
19565,0
19572,1
19577,0
19631,1
19635,0
19641,1
19648,0
19652,1
19661,0
19665,1
19674,0
19675,1
19686,0
19687,1
19697,0
19700,1
19712,0
19713,1
19720,0
19726,1
19732,0
19737,1
19746,0
19747,1
19758,0
19760,1
19793,0
19797,1
19805,0
19810,1
19829,0
19861,1
19863,0
19869,1
19892,0
19894,1
19901,0
19903,1
19904,0
19924,1
19926,0
19943,1
19986,0
19993,1
19995,0
20050,1
20058,0
20059,1
20082,0
20086,1
20094,0
20099,1
20118,0
20119,1
20120,0
20121,1
20142,0
20144,1
20154,0
20155,1
20167,0
20168,1
20191,0
20192,1
20214,0
20215,1
20231,0
20265,1
20274,0
20275,1
20286,0
20290,1
20298,0
20305,1
20306,0
20307,1
20308,0
20326,1
20328,0
20347,1
20358,0
20359,1
20394,0
20457,1
20458,0
20459,1
20466,0
20467,1
20492,0
20493,1
20526,0
20529,1
20550,0
20553,1
20563,0
20564,1
20600,0
20601,1
20669,0
20687,1
20689,0
20701,1
20733,0
20734,1
20741,0
20763,1
20764,0
20784,1
20792,0
20794,1
20803,0
20806,1
20817,0
20818,1
20825,0
20833,1
20838,0
20901,1
20947,0
20951,1
20957,0
20962,1
20971,0
20972,1
20981,0
20988,1
20995,0
20997,1
21007,0
21008,1
21009,0
21011,1
21020,0
21022,1
21056,0
21057,1
21077,0
21108,1
21113,0
21117,1
21127,0
21128,1
21139,0
21141,1
21149,0
21174,1
21176,0
21195,1
21198,0
21203,1
21211,0
21215,1
21223,0
21225,1
21235,0
21238,1
21240,0
21241,1
21246,0
21253,1
21254,0
21311,1
21318,0
21320,1
21331,0
21332,1
21342,0
21349,1
21355,0
21359,1
21463,0
21467,1
21468,0
21483,1
21484,0
21504,1
21514,0
21515,1
21537,0
21538,1
21539,0
21544,1
21545,0
21563,1
21564,0
21583,1
21609,0
21610,1
21619,0
21621,1
21630,0
21697,1
21703,0
21705,1
21728,0
21730,1
21738,0
21744,1
21750,0
21755,1
21762,0
21767,1
21776,0
21778,1
21787,0
21788,1
21789,0
21791,1
21799,0
21800,1
21801,0
21803,1
21811,0
21814,1
21824,0
21826,1
21872,0
21873,1
21884,0
21885,1
21896,0
21898,1
21907,0
21914,1
21915,0
21947,1
21983,0
21984,1
21989,0
22010,1
22012,0
22032,1
22052,0
22055,1
22063,0
22068,1
22077,0
22080,1
22086,0
22151,1
22183,0
22184,1
22185,0
22188,1
22197,0
22199,1
22206,0
22207,1
22208,0
22211,1
22245,0
22246,1
22268,0
22269,1
22305,0
22307,1
22329,0
22330,1
22351,0
22355,1
22365,0
22367,1
22368,0
22369,1
22371,0
22372,1
22373,0
22405,1
22425,0
22428,1
22437,0
22441,1
22442,0
22443,1
22444,0
22466,1
22467,0
22486,1
22520,0
22523,1
22530,0
22531,1
22532,0
22540,1
22543,0
22597,1
22603,0
22607,1
22617,0
22618,1
22628,0
22634,1
22640,0
22644,1
22652,0
22657,1
22676,0
22677,1
22726,0
22727,1
22736,0
22738,1
22749,0
22750,1
22773,0
22775,1
22783,0
22784,1
22786,0
22788,1
22789,0
22790,1
22793,0
22804,1
22806,0
22823,1
22833,0
22834,1
22845,0
22848,1
22855,0
22883,1
22884,0
22903,1
22906,0
22908,1
22916,0
22917,1
22919,0
22920,1
22927,0
22928,1
22929,0
22932,1
22939,0
22948,1
22951,0
22960,1
22963,0
23016,1
23047,0
23051,1
23073,0
23074,1
23084,0
23085,1
23096,0
23098,1
23170,0
23171,1
23181,0
23183,1
23229,0
23230,1
23231,0
23233,1
23237,0
23270,1
23300,0
23301,1
23305,0
23306,1
23307,0
23308,1
23310,0
23331,1
23332,0
23346,1
23347,0
23351,1
23397,0
23401,1
23402,0
23407,1
23408,0
23461,1
23469,0
23472,1
23493,0
23495,1
23517,0
23522,1
23529,0
23532,1
23540,0
23545,1
23553,0
23554,1
23603,0
23604,1
23615,0
23616,1
23624,0
23628,1
23636,0
23640,1
23649,0
23653,1
23663,0
23664,1
23672,0
23713,1
23721,0
23725,1
23733,0
23737,1
23745,0
23768,1
23771,0
23790,1
23793,0
23797,1
23819,0
23820,1
23840,0
23904,1
23912,0
23917,1
23926,0
23928,1
23938,0
23941,1
23950,0
23951,1
23960,0
23965,1
23970,0
23977,1
23996,0
23998,1
24009,0
24011,1
24022,0
24024,1
24081,0
24088,1
24091,0
24121,1
24132,0
24133,1
24141,0
24142,1
24154,0
24159,1
24163,0
24183,1
24184,0
24202,1
24213,0
24214,1
24215,0
24216,1
24249,0
24255,1
24258,0
24315,1
24346,0
24347,1
24357,0
24358,1
24360,0
24361,1
24369,0
24370,1
24372,0
24373,1
24381,0
24384,1
24393,0
24395,1
24418,0
24419,1
24429,0
24432,1
24441,0
24445,1
24454,0
24455,1
24466,0
24470,1
24480,0
24481,1
24489,0
24491,1
24492,0
24493,1
24525,0
24528,1
24536,0
24568,1
24587,0
24588,1
24597,0
24626,1
24627,0
24643,1
24644,0
24650,1
24669,0
24671,1
24694,0
24699,1
24700,0
24761,1
24764,0
24765,1
24766,0
24768,1
24778,0
24780,1
24791,0
24792,1
24804,0
24805,1
24826,0
24827,1
24838,0
24839,1
24840,0
24841,1
24848,0
24849,1
24862,0
24865,1
24873,0
24875,1
24886,0
24888,1
24899,0
24901,1
24912,0
24914,1
24934,0
24937,1
24980,0
25010,1
25033,0
25034,1
25043,0
25044,1
25046,0
25048,1
25050,0
25070,1
25072,0
25091,1
25139,0
25204,1
25210,0
25213,1
25234,0
25238,1
25247,0
25250,1
25258,0
25259,1
25260,0
25261,1
25267,0
25274,1
25280,0
25281,1
25282,0
25285,1
25294,0
25295,1
25296,0
25297,1
25329,0
25334,1
25343,0
25347,1
25356,0
25357,1
25379,0
25396,1
25397,0
25410,1
25414,0
25417,1
25439,0
25445,1
25450,0
25474,1
25476,0
25495,1
25497,0
25503,1
25511,0
25516,1
25535,0
25542,1
25545,0
25599,1
25606,0
25607,1
25608,0
25610,1
25655,0
25656,1
25664,0
25670,1
25671,0
25672,1
25681,0
25682,1
25702,0
25703,1
25715,0
25716,1
25724,0
25726,1
25727,0
25730,1
25737,0
25738,1
25739,0
25743,1
25750,0
25754,1
25776,0
25777,1
25786,0
25788,1
25798,0
25800,1
25811,0
25815,1
25823,0
25828,1
25832,0
25863,1
25871,0
25872,1
25883,0
25887,1
25894,0
25902,1
25903,0
25922,1
25924,0
25938,1
25944,0
25947,1
25968,0
25969,1
25978,0
25983,1
25990,0
26055,1
26061,0
26067,1
26101,0
26102,1
26121,0
26127,1
26136,0
26137,1
26148,0
26149,1
26158,0
26159,1
26160,0
26162,1
26231,0
26234,1
26266,0
26283,1
26284,0
26297,1
26301,0
26302,1
26326,0
26331,1
26337,0
26359,1
26360,0
26380,1
26399,0
26401,1
26402,0
26403,1
26411,0
26415,1
26421,0
26430,1
26434,0
26491,1
26493,0
26497,1
26507,0
26508,1
26530,0
26534,1
26535,0
26536,1
26543,0
26547,1
26555,0
26556,1
26604,0
26606,1
26616,0
26619,1
26628,0
26630,1
26641,0
26642,1
26651,0
26691,1
26722,0
26727,1
26732,0
26755,1
26757,0
26777,1
26782,0
26787,1
26794,0
26795,1
26796,0
26799,1
26807,0
26811,1
26818,0
26826,1
26828,0
26884,1
26890,0
26891,1
26892,0
26896,1
26904,0
26906,1
26917,0
26918,1
26927,0
26933,1
26949,0
26950,1
26961,0
26968,1
26978,0
26979,1
27035,0
27074,1
27080,0
27084,1
27095,0
27100,1
27102,0
27106,1
27108,0
27130,1
27131,0
27149,1
27155,0
27162,1
27175,0
27180,1
27189,0
27200,1
27204,0
27264,1
27273,0
27281,1
27290,0
27292,1
27299,0
27307,1
27308,0
27309,1
27325,0
27327,1
27336,0
27339,1
27347,0
27350,1
27358,0
27362,1
27367,0
27368,1
27381,0
27391,1
27393,0
27394,1
27396,0
27424,1
27429,0
27431,1
27443,0
27447,1
27454,0
27464,1
27466,0
27485,1
27486,0
27506,1
27513,0
27520,1
27524,0
27532,1
27538,0
27539,1
27540,0
27543,1
27551,0
27558,1
27563,0
27618,1
27623,0
27631,1
27640,0
27641,1
27649,0
27650,1
27651,0
27652,1
27661,0
27663,1
27672,0
27677,1
27685,0
27688,1
27696,0
27699,1
27706,0
27707,1
27708,0
27712,1
27719,0
27724,1
27757,0
27774,1
27775,0
27795,1
27807,0
27808,1
27816,0
27821,1
27826,0
27848,1
27850,0
27869,1
27876,0
27880,1
27890,0
27891,1
27899,0
27905,1
27912,0
27979,1
27987,0
27988,1
28021,0
28022,1
28023,0
28024,1
28046,0
28048,1
28053,0
28060,1
28071,0
28073,1
28080,0
28081,1
28107,0
28109,1
28115,0
28146,1
28167,0
28169,1
28174,0
28182,1
28186,0
28209,1
28211,0
28231,1
28247,0
28248,1
28261,0
28262,1
28270,0
28280,1
28282,0
28283,1
28284,0
28329,1
28330,0
28338,1
28346,0
28350,1
28357,0
28358,1
28359,0
28360,1
28370,0
28377,1
28384,0
28385,1
28392,0
28397,1
28404,0
28405,1
28416,0
28420,1
28421,0
28422,1
28431,0
28432,1
28444,0
28445,1
28453,0
28487,1
28488,0
28493,1
28524,0
28550,1
28552,0
28571,1
28610,0
28612,1
28619,0
28685,1
28693,0
28695,1
28706,0
28707,1
28717,0
28721,1
28729,0
28730,1
28741,0
28744,1
28753,0
28757,1
28765,0
28766,1
28777,0
28778,1
28779,0
28781,1
28789,0
28792,1
