13150,0
13171,1
13183,0
13191,1
13196,0
13210,1
13213,0
13220,1
13295,0
13302,1
13303,0
13309,1
13315,0
13320,1
13379,0
13384,1
13386,0
13387,1
13388,0
13389,1
13390,0
13397,1
13401,0
13406,1
13422,0
13430,1
13434,0
13448,1
13451,0
13457,1
13499,0
13500,1
13534,0
13541,1
13544,0
13548,1
13555,0
13560,1
13593,0
13594,1
13595,0
13596,1
13631,0
13637,1
13642,0
13647,1
13665,0
13674,1
13678,0
13693,1
13696,0
13704,1
13728,0
13730,1
13778,0
13790,1
13794,0
13801,1
13860,0
13864,1
13869,0
13870,1
13871,0
13875,1
13880,0
13886,1
13903,0
13912,1
13916,0
13932,1
13936,0
13943,1
14025,0
14033,1
14036,0
14041,1
14050,0
14051,1
14109,0
14116,1
14118,0
14125,1
14129,0
14137,1
14149,0
14150,1
14151,0
14159,1
14163,0
14177,1
14179,0
14187,1
14269,0
14270,1
14271,0
14272,1
14273,0
14281,1
14286,0
14293,1
14361,0
14366,1
14368,0
14374,1
14378,0
14386,1
14400,0
14406,1
14412,0
14426,1
14429,0
14438,1
14518,0
14525,1
14527,0
14534,1
14536,0
14541,1
14542,0
14544,1
14602,0
14616,1
14621,0
14630,1
14647,0
14651,1
14655,0
14670,1
14672,0
14680,1
14748,0
14750,1
14759,0
14760,1
14761,0
14765,1
14769,0
14776,1
14779,0
14780,1
14782,0
14784,1
14841,0
14849,1
14851,0
14857,1
14861,0
14870,1
14881,0
14882,1
14894,0
14909,1
14911,0
14919,1
14999,0
15020,1
15035,0
15036,1
15083,0
15088,1
15093,0
15099,1
15103,0
15111,1
15125,0
15134,1
15138,0
15153,1
15156,0
15161,1
15162,0
15163,1
15250,0
15258,1
15260,0
15265,1
15333,0
15340,1
15343,0
15349,1
15353,0
15361,1
15373,0
15375,1
15387,0
15401,1
15404,0
15412,1
15490,0
15506,1
15515,0
15517,1
15526,0
15527,1
15576,0
15580,1
15587,0
15592,1
15597,0
15604,1
15620,0
15628,1
15632,0
15647,1
15650,0
15656,1
15684,0
15685,1
15737,0
15739,1
15741,0
15747,1
15750,0
15758,1
15766,0
15770,1
15819,0
15820,1
15821,0
15823,1
15824,0
15825,1
15826,0
15832,1
15835,0
15844,1
15857,0
15865,1
15870,0
15884,1
15887,0
15894,1
15971,0
15982,1
15983,0
15985,1
15992,0
15998,1
16005,0
16010,1
16056,0
16063,1
16066,0
16073,1
16077,0
16084,1
16098,0
16107,1
16110,0
16125,1
16127,0
16134,1
16189,0
16190,1
16210,0
16219,1
16222,0
16223,1
16224,0
16226,1
16232,0
16240,1
16296,0
16300,1
16305,0
16311,1
16314,0
16324,1
16336,0
16346,1
16349,0
16363,1
16366,0
16373,1
16451,0
16458,1
16461,0
16467,1
16535,0
16542,1
16546,0
16551,1
16555,0
16564,1
16578,0
16587,1
16590,0
16605,1
16608,0
16616,1
16692,0
16707,1
16712,0
16719,1
16780,0
16783,1
16788,0
16793,1
16797,0
16805,1
16822,0
16830,1
16834,0
16850,1
16853,0
16861,1
16899,0
16900,1
16945,0
16950,1
16952,0
16953,1
16956,0
16966,1
16968,0
16969,1
17028,0
17034,1
17038,0
17043,1
17047,0
17056,1
17069,0
17070,1
17074,0
17076,1
17081,0
17094,1
17097,0
17106,1
17138,0
17139,1
17184,0
17191,1
17197,0
17198,1
17200,0
17202,1
17203,0
17210,1
17267,0
17282,1
17284,0
17287,1
17288,0
17294,1
17305,0
17307,1
17318,0
17333,1
17336,0
17343,1
17423,0
17431,1
17432,0
17440,1
17473,0
17475,1
17508,0
17515,1
17517,0
17526,1
17541,0
17551,1
17554,0
17569,1
17572,0
17583,1
17652,0
17660,1
17661,0
17669,1
17672,0
17679,1
17746,0
17754,1
17759,0
17764,1
17783,0
17792,1
17797,0
17812,1
17814,0
17824,1
17905,0
17913,1
17916,0
17920,1
17926,0
17927,1
17988,0
17996,1
17998,0
18004,1
18007,0
18017,1
18031,0
18032,1
18034,0
18039,1
18043,0
18057,1
18059,0
18067,1
18145,0
18153,1
18154,0
18160,1
18229,0
18235,1
18240,0
18246,1
18251,0
18258,1
18273,0
18281,1
18286,0
18299,1
18302,0
18310,1
18388,0
18392,1
18394,0
18402,1
18405,0
18410,1
18411,0
18412,1
18469,0
18474,1
18475,0
18476,1
18479,0
18484,1
18489,0
18497,1
18515,0
18519,1
18524,0
18538,1
18541,0
18548,1
18591,0
18592,1
18625,0
18635,1
18636,0
18642,1
18649,0
18650,1
18708,0
18715,1
18717,0
18718,1
18719,0
18724,1
18728,0
18737,1
18749,0
18752,1
18754,0
18758,1
18762,0
18777,1
18779,0
18786,1
18865,0
18872,1
18876,0
18877,1
18948,0
18955,1
18959,0
18965,1
18967,0
18968,1
18969,0
18977,1
18988,0
18990,1
19001,0
19016,1
19018,0
19028,1
19106,0
19113,1
19117,0
19121,1
19129,0
19131,1
19188,0
19195,1
19199,0
19204,1
19209,0
19218,1
19235,0
19239,1
19244,0
19258,1
19260,0
19268,1
19346,0
19353,1
19358,0
19359,1
19360,0
19361,1
19365,0
19370,1
19439,0
19440,1
19441,0
19453,1
19455,0
19465,1
19492,0
19507,1
19510,0
19517,1
19598,0
19604,1
19608,0
19614,1
19619,0
19625,1
19681,0
19693,1
19696,0
19706,1
19717,0
19722,1
19730,0
19745,1
19748,0
19756,1
19836,0
19844,1
19847,0
19854,1
19863,0
19866,1
19922,0
19927,1
19930,0
19935,1
19940,0
19949,1
19974,0
19988,1
19991,0
19998,1
20020,0
20021,1
20076,0
20085,1
20087,0
20093,1
20153,0
20157,1
20164,0
20169,1
20173,0
20178,1
20179,0
20181,1
20197,0
20206,1
20209,0
20225,1
20227,0
20237,1
20295,0
20296,1
20317,0
20325,1
20328,0
20334,1
20402,0
20409,1
20411,0
20417,1
20422,0
20430,1
20447,0
20448,1
20449,0
20451,1
20456,0
20470,1
20473,0
20481,1
20512,0
20513,1
20558,0
20566,1
20570,0
20575,1
20579,0
20584,1
20593,0
20594,1
20596,0
20597,1
20644,0
20646,1
20648,0
20649,1
20652,0
20653,1
20654,0
20661,1
20662,0
20663,1
20665,0
20674,1
20688,0
20696,1
20701,0
20715,1
20718,0
20727,1
20809,0
20826,1
20893,0
20901,1
20903,0
20908,1
20913,0
20922,1
20930,0
20933,1
20946,0
20960,1
20963,0
20971,1
21017,0
21019,1
21040,0
21045,1
21050,0
21057,1
21061,0
21066,1
21136,0
21142,1
21144,0
21145,1
21146,0
21147,1
21149,0
21150,1
21153,0
21160,1
21174,0
21175,1
21185,0
21199,1
21202,0
21210,1
21287,0
21297,1
21298,0
21305,1
21312,0
21315,1
21329,0
21330,1
21374,0
21381,1
21385,0
21387,1
21393,0
21401,1
21413,0
21417,1
21427,0
21442,1
21445,0
21453,1
21485,0
21486,1
21532,0
21541,1
21552,0
21556,1
21614,0
21621,1
21622,0
21631,1
21636,0
21642,1
21668,0
21682,1
21685,0
21692,1
21772,0
21773,1
21775,0
21777,1
21784,0
21786,1
21790,0
21792,1
21793,0
21797,1
21843,0
21844,1
21845,0
21847,1
21866,0
21872,1
21873,0
21874,1
21876,0
21882,1
21886,0
21895,1
21920,0
21934,1
21936,0
21944,1
22025,0
22031,1
22033,0
22037,1
22043,0
22051,1
22120,0
22122,1
22123,0
22137,1
22140,0
22143,1
22169,0
22183,1
22186,0
22195,1
22273,0
22281,1
22284,0
22292,1
22297,0
22301,1
22302,0
22303,1
22359,0
22360,1
22361,0
22367,1
22369,0
22374,1
22380,0
22388,1
22413,0
22427,1
22430,0
22435,1
22515,0
22524,1
22525,0
22527,1
22528,0
22530,1
22599,0
22604,1
22610,0
22614,1
22618,0
22626,1
22645,0
22646,1
22652,0
22666,1
22669,0
22675,1
22756,0
22764,1
22778,0
22780,1
22840,0
22846,1
22850,0
22856,1
22860,0
22869,1
22883,0
22891,1
22895,0
22909,1
22912,0
22920,1
22998,0
23000,1
23001,0
23002,1
23007,0
23013,1
23019,0
23022,1
23091,0
23105,1
23107,0
23108,1
23109,0
23110,1
23129,0
23132,1
23142,0
23157,1
23160,0
23168,1
23248,0
23256,1
23258,0
23264,1
23331,0
23339,1
23342,0
23348,1
23352,0
23361,1
23386,0
23400,1
23402,0
23410,1
23489,0
23495,1
23496,0
23498,1
23500,0
23502,1
23510,0
23511,1
23512,0
23514,1
23573,0
23577,1
23582,0
23588,1
23591,0
23600,1
23624,0
23638,1
23641,0
23648,1
23693,0
23694,1
23728,0
23735,1
23739,0
23745,1
23750,0
23754,1
23812,0
23817,1
23820,0
23826,1
23830,0
23840,1
23851,0
23854,1
23864,0
23878,1
23881,0
23887,1
23960,0
23962,1
23965,0
23972,1
23977,0
23986,1
24004,0
24005,1
24006,0
24007,1
24008,0
24009,1
24056,0
24060,1
24066,0
24076,1
24089,0
24094,1
24102,0
24117,1
24120,0
24127,1
24208,0
24215,1
24219,0
24220,1
24282,0
24292,1
24295,0
24298,1
24304,0
24310,1
24311,0
24312,1
24326,0
24334,1
24338,0
24353,1
24356,0
24362,1
24448,0
24454,1
24458,0
24465,1
24534,0
24536,1
24537,0
24543,1
24544,0
24550,1
24551,0
24552,1
24569,0
24574,1
24581,0
24596,1
24599,0
24607,1
24690,0
24697,1
24699,0
24701,1
24702,0
24705,1
24710,0
24712,1
24713,0
24714,1
24774,0
24779,1
24783,0
24789,1
24794,0
24802,1
24827,0
24841,1
24844,0
24850,1
24884,0
24885,1
24928,0
24936,1
24939,0
24945,1
25007,0
25008,1
25013,0
25018,1
25019,0
25027,1
25030,0
25036,1
25037,0
25038,1
25063,0
25077,1
25080,0
25088,1
25170,0
25175,1
25179,0
25186,1
25255,0
25260,1
25265,0
25270,1
25287,0
25294,1
25299,0
25313,1
25316,0
25320,1
25388,0
25390,1
25402,0
25404,1
25407,0
25414,1
25417,0
25418,1
25420,0
25424,1
25482,0
25487,1
25492,0
25498,1
25502,0
25511,1
25529,0
25533,1
25538,0
25553,1
25556,0
25561,1
25649,0
25655,1
25659,0
25666,1
25711,0
25712,1
25728,0
25729,1
25736,0
25737,1
25739,0
25740,1
25741,0
25742,1
25744,0
25745,1
25752,0
25753,1
25770,0
25778,1
25784,0
25798,1
25800,0
25810,1
25890,0
25897,1
25898,0
25905,1
25912,0
25913,1
25914,0
25916,1
25965,0
25968,1
25975,0
25980,1
25986,0
25991,1
26008,0
26015,1
26020,0
26035,1
26037,0
26044,1
26129,0
26137,1
26140,0
26147,1
26208,0
26209,1
26215,0
26222,1
26226,0
26233,1
26247,0
26255,1
26259,0
26273,1
26276,0
26283,1
26361,0
26364,1
26365,0
26366,1
26370,0
26371,1
26379,0
26385,1
26444,0
26449,1
26454,0
26459,1
26463,0
26471,1
26497,0
26511,1
26514,0
26519,1
26551,0
26555,1
26599,0
26607,1
26608,0
26609,1
26612,0
26613,1
26617,0
26624,1
26682,0
26689,1
26694,0
26699,1
26703,0
26712,1
26738,0
26752,1
26754,0
26760,1
26794,0
26795,1
26840,0
26846,1
26849,0
26854,1
26923,0
26924,1
26932,0
26935,1
26941,0
26949,1
26976,0
26991,1
26993,0
27001,1
27079,0
27080,1
27081,0
27089,1
27090,0
27094,1
27097,0
27098,1
27099,0
27106,1
27162,0
27169,1
27173,0
27180,1
27183,0
27193,1
27206,0
27215,1
27218,0
27233,1
27236,0
27241,1
27322,0
27326,1
27331,0
27336,1
27340,0
27346,1
27406,0
27407,1
27409,0
27411,1
27412,0
27414,1
27416,0
27421,1
27425,0
27432,1
27448,0
27456,1
27460,0
27473,1
27475,0
27483,1
27561,0
27569,1
27570,0
27575,1
27580,0
27587,1
27596,0
27597,1
27643,0
27650,1
27654,0
27659,1
27663,0
27672,1
27685,0
27687,1
27688,0
27694,1
27698,0
27712,1
27715,0
27722,1
27799,0
27809,1
27810,0
27816,1
27823,0
27825,1
27883,0
27884,1
27885,0
27891,1
27893,0
27899,1
27903,0
27912,1
27925,0
27933,1
27937,0
27951,1
27954,0
27963,1
28041,0
28049,1
28050,0
28055,1
28060,0
28067,1
28124,0
28131,1
28135,0
28141,1
28147,0
28154,1
28169,0
28177,1
28182,0
28196,1
28199,0
28206,1
28244,0
28246,1
28290,0
28298,1
28300,0
28301,1
28302,0
28308,1
28376,0
28382,1
28387,0
28392,1
28396,0
28404,1
28423,0
28427,1
28432,0
28446,1
28449,0
28455,1
28483,0
28485,1
28532,0
28541,1
28545,0
28546,1
28547,0
28548,1
28553,0
28559,1
28617,0
28621,1
28627,0
28633,1
28637,0
28645,1
28658,0
28667,1
28671,0
28686,1
28688,0
28696,1
28774,0
28788,1
28793,0
28795,1
28796,0
28798,1
28855,0
28863,1
28865,0
28869,1
28871,0
28882,1
28892,0
28899,1
28906,0
28920,1
28922,0
28931,1
29012,0
29020,1
29023,0
29027,1
29036,0
29037,1
29095,0
29116,1
29117,0
29118,1
29131,0
29138,1
29143,0
29157,1
29160,0
29166,1
29251,0
29259,1
29262,0
29268,1
29335,0
29341,1
29344,0
29345,1
29350,0
29360,1
29372,0
29378,1
29379,0
29380,1
29384,0
29398,1
29401,0
29410,1
29482,0
29498,1
29500,0
29501,1
29502,0
29507,1
29576,0
29584,1
29585,0
29601,1
29626,0
29641,1
29644,0
29652,1
29732,0
29739,1
29743,0
29748,1
29749,0
29750,1
29768,0
29770,1
29782,0
29783,1
29816,0
29820,1
29824,0
29830,1
29833,0
29844,1
29853,0
29860,1
29868,0
29882,1
29885,0
29893,1
29915,0
29916,1
29951,0
29952,1
29974,0
29982,1
29983,0
29989,1
29990,0
29991,1
30056,0
30064,1
30066,0
30071,1
30075,0
30085,1
30095,0
30098,1
30108,0
30122,1
30124,0
30133,1
30213,0
30220,1
30224,0
30230,1
30233,0
30234,1
30296,0
30310,1
30311,0
30322,1
30334,0
30341,1
30346,0
30360,1
30363,0
30371,1
30451,0
30459,1
30462,0
30469,1
30536,0
30537,1
30538,0
30562,1
30587,0
30601,1
30604,0
30611,1
30693,0
30701,1
30704,0
30708,1
30709,0
30710,1
30714,0
30722,1
30778,0
30783,1
30787,0
30793,1
30797,0
30806,1
30825,0
30826,1
30832,0
30846,1
30849,0
30856,1
30936,0
30937,1
30946,0
30952,1
30954,0
30962,1
31028,0
31035,1
31036,0
31043,1
31049,0
31056,1
31068,0
31069,1
31080,0
31094,1
31097,0
31105,1
31184,0
31190,1
31195,0
31201,1
31208,0
31211,1
31270,0
31277,1
31279,0
31285,1
31289,0
31299,1
31311,0
31313,1
31314,0
31320,1
31324,0
31338,1
31341,0
31348,1
31426,0
31434,1
31435,0
31442,1
31447,0
31452,1
31509,0
31517,1
31519,0
31526,1
31527,0
31529,1
31532,0
31534,1
31535,0
31536,1
31546,0
31554,1
31559,0
31574,1
31576,0
31585,1
31667,0
31674,1
31675,0
31683,1
31745,0
31746,1
31750,0
31751,1
31752,0
31756,1
31761,0
31769,1
31783,0
31792,1
31796,0
31811,1
31813,0
31821,1
31906,0
31922,1
31987,0
31989,1
31991,0
32001,1
32002,0
32007,1
32024,0
32031,1
32035,0
32049,1
32051,0
32058,1
32136,0
32148,1
32150,0
32151,1
32154,0
32155,1
32156,0
32157,1
32158,0
32160,1
32221,0
32222,1
32223,0
32227,1
32229,0
32230,1
32231,0
32238,1
32242,0
32250,1
32265,0
32273,1
32277,0
32293,1
32295,0
32303,1
32385,0
32394,1
32396,0
32404,1
32408,0
32409,1
32471,0
32485,1
32487,0
32496,1
32509,0
32510,1
32522,0
32536,1
32539,0
32547,1
32615,0
32616,1
32617,0
32619,1
32628,0
32637,1
32638,0
32639,1
32640,0
32642,1
32645,0
32654,1
32663,0
32664,1
32710,0
32716,1
32717,0
32718,1
32719,0
32724,1
32729,0
32736,1
32749,0
32755,1
32756,0
32757,1
32761,0
32776,1
32779,0
32787,1
32867,0
32875,1
32877,0
32882,1
32886,0
32887,1
32888,0
32894,1
32949,0
32956,1
32960,0
32967,1
32969,0
32971,1
32975,0
32977,1
32988,0
32993,1
33001,0
33015,1
33018,0
33027,1
33104,0
33113,1
33116,0
33123,1
33179,0
33188,1
33190,0
33196,1
33200,0
33208,1
33222,0
33230,1
33234,0
33249,1
33251,0
33259,1
33338,0
33343,1
33346,0
33349,1
33350,0
33351,1
33357,0
33362,1
33420,0
33428,1
33430,0
33437,1
33441,0
33449,1
33466,0
33470,1
33475,0
33490,1
33492,0
33499,1
33578,0
33579,1
33580,0
33582,1
33584,0
33585,1
33586,0
33594,1
33597,0
33603,1
33661,0
33669,1
33673,0
33679,1
33680,0
33682,1
33683,0
33689,1
33705,0
33713,1
33717,0
33731,1
33734,0
33741,1
33819,0
33820,1
33821,0
33822,1
33825,0
33833,1
33835,0
33843,1
33904,0
33907,1
33913,0
33919,1
33924,0
33928,1
33931,0
33932,1
33946,0
33953,1
33957,0
33971,1
33974,0
33980,1
34048,0
34049,1
34057,0
34066,1
34068,0
34072,1
34075,0
34076,1
34077,0
34083,1
34144,0
34150,1
34151,0
34153,1
34155,0
34165,1
34177,0
34183,1
34190,0
34205,1
34208,0
34216,1
34298,0
34304,1
34309,0
34310,1
34370,0
34379,1
34381,0
34386,1
34391,0
34398,1
34399,0
34400,1
34413,0
34422,1
34426,0
34440,1
34443,0
34449,1
34534,0
34535,1
34536,0
34541,1
34547,0
34550,1
34608,0
34618,1
34620,0
34626,1
