53807,1
53808,0
54042,1
54044,0
54282,1
54283,0
54530,1
54532,0
54770,1
54772,0
55004,1
55006,0
55237,1
55239,0
55476,1
55477,0
55715,1
55717,0
55956,1
55958,0
56196,1
56198,0
56437,1
56439,0
56674,1
56676,0
56919,1
56920,0
57163,1
57165,0
57406,1
57407,0
57645,1
57646,0
57887,1
57889,0
58125,1
58127,0
58369,1
58371,0
58611,1
58613,0
58848,1
58850,0
59085,1
59087,0
59323,1
59324,0
59563,1
59565,0
59802,1
59804,0
60037,1
60039,0
60271,1
60273,0
60507,1
60509,0
60743,1
60745,0
60984,1
60986,0
61227,1
61229,0
61462,1
61464,0
61700,1
61701,0
61937,1
61939,0
62187,1
62189,0
62427,1
62429,0
62667,1
62669,0
62900,1
62901,0
63136,1
63138,0
63371,1
63373,0
63613,1
63615,0
63855,1
63857,0
64088,1
64089,0
64322,1
64324,0
64562,1
64564,0
64809,1
64811,0
65049,1
65051,0
65288,1
65290,0
65527,1
65529,0
65766,1
65768,0
66006,1
66007,0
66247,1
66249,0
66492,1
66494,0
66727,1
66729,0
66963,1
66965,0
67198,1
67200,0
67443,1
67445,0
67679,1
67680,0
67913,1
67914,0
68144,1
68145,0
68379,1
68380,0
68611,1
68612,0
68849,1
68851,0
69092,1
69093,0
69326,1
69328,0
69560,1
69562,0
69795,1
69796,0
70041,1
70043,0
70281,1
70283,0
70519,1
70521,0
70756,1
70757,0
70991,1
70992,0
71224,1
71226,0
71463,1
71465,0
71708,1
71709,0
71942,1
71944,0
72173,1
72175,0
72407,1
72409,0
72648,1
72650,0
72884,1
72886,0
73121,1
73123,0
73356,1
73359,0
73592,1
73595,0
73828,1
73831,0
74068,1
74070,0
74311,1
74312,0
74546,1
74548,0
74783,1
74785,0
75022,1
75024,0
75270,1
75271,0
75508,1
75509,0
75745,1
75747,0
75982,1
75984,0
76223,1
76225,0
76465,1
76467,0
76709,1
76711,0
76956,1
76957,0
77198,1
77199,0
77435,1
77437,0
77678,1
77680,0
77930,1
77931,0
78172,1
78174,0
78412,1
78413,0
78652,1
78653,0
78895,1
78897,0
79136,1
79137,0
79379,1
79381,0
79624,1
79626,0
79867,1
79869,0
80104,1
80105,0
80348,1
80350,0
80596,1
80598,0
80840,1
80841,0
81077,1
81079,0
81320,1
81322,0
81565,1
81566,0
81812,1
81814,0
82061,1
82062,0
82301,1
82303,0
82542,1
82544,0
82783,1
82785,0
83037,1
83039,0
83281,1
83283,0
83525,1
83526,0
83763,1
83765,0
83999,1
84001,0
84237,1
84239,0
84478,1
84480,0
84726,1
84727,0
84965,1
84966,0
85202,1
85204,0
85445,1
85447,0
85693,1
85695,0
85934,1
85936,0
86173,1
86175,0
86413,1
86415,0
86657,1
86659,0
86895,1
86896,0
87138,1
87140,0
87381,1
87382,0
87626,1
87628,0
87860,1
87862,0
88101,1
88103,0
88345,1
88346,0
88585,1
88586,0
88817,1
88819,0
89063,1
89074,0
89292,1
89293,0
89532,1
89534,0
89771,1
89772,0
90010,1
90012,0
90246,1
90248,0
90477,1
90479,0
90717,1
90719,0
90960,1
90962,0
91196,1
91197,0
91425,1
91427,0
91658,1
91659,0
91898,1
91900,0
92139,1
92141,0
92379,1
92380,0
92616,1
92618,0
92851,1
92853,0
93087,1
93089,0
93331,1
93333,0
93575,1
93576,0
93810,1
93812,0
94041,1
94042,0
94274,1
94276,0
94510,1
94511,0
94746,1
94748,0
94984,1
94986,0
95215,1
95216,0
95451,1
95453,0
95682,1
95684,0
95926,1
95928,0
96165,1
96167,0
96403,1
96405,0
96635,1
96637,0
96869,1
96871,0
97104,1
97106,0
97340,1
97342,0
97578,1
97580,0
97812,1
97814,0
98043,1
98045,0
98269,1
98271,0
98502,1
98504,0
98740,1
98742,0
98971,1
98972,0
99198,1
99199,0
99425,1
99427,0
99659,1
99660,0
99884,1
99886,0
100117,1
100119,0
100349,1
100351,0
100578,1
100580,0
100801,1
100803,0
101031,1
101033,0
101266,1
101268,0
101493,1
101495,0
101718,1
101720,0
101941,1
101943,0
102163,1
102164,0
102383,1
102385,0
102607,1
102609,0
102830,1
102832,0
103050,1
103051,0
103269,1
103271,0
103486,1
103488,0
103710,1
103712,0
103938,1
103940,0
104156,1
104158,0
104373,1
104375,0
104596,1
104598,0
104823,1
104824,0
105044,1
105046,0
105272,1
105273,0
105504,1
105506,0
105729,1
105730,0
105956,1
105958,0
106181,1
106182,0
106415,1
106417,0
106645,1
106647,0
106875,1
106876,0
107086,1
107098,0
107323,1
107325,0
107505,1
107507,0
107703,1
107707,0
107709,1
107716,0
107922,1
107937,0
108178,1
108184,0
108407,1
108413,0
108677,1
108679,0
108911,1
108913,0
109324,1
109338,0
109555,1
109564,0
109776,1
109786,0
109973,1
109986,0
110298,1
110300,0
110518,1
110520,0
110751,1
110752,0
110974,1
110975,0
111198,1
111200,0
111424,1
111426,0
111660,1
111662,0
111889,1
111891,0
112120,1
112121,0
112348,1
112349,0
112580,1
112582,0
112809,1
112811,0
113046,1
113048,0
113284,1
113286,0
113516,1
113518,0
113748,1
113750,0
113937,1
113949,0
114214,1
114216,0
114451,1
114452,0
114683,1
114684,0
114909,1
114910,0
115139,1
115140,0
115368,1
115370,0
115601,1
115603,0
115834,1
115836,0
116065,1
116066,0
116294,1
116295,0
116519,1
116520,0
116751,1
116753,0
116990,1
116992,0
117222,1
117223,0
117450,1
117452,0
117682,1
117684,0
117920,1
117922,0
118153,1
118155,0
118390,1
118392,0
118625,1
118627,0
118859,1
118860,0
119087,1
119089,0
119325,1
119327,0
119563,1
119565,0
119796,1
119797,0
120022,1
120024,0
120253,1
120255,0
120488,1
120490,0
120721,1
120722,0
120957,1
120959,0
121195,1
121197,0
121429,1
121430,0
121660,1
121662,0
121901,1
121903,0
122149,1
122151,0
122385,1
122387,0
122617,1
122619,0
122853,1
122855,0
123092,1
123094,0
123329,1
123331,0
123567,1
123569,0
123804,1
123806,0
124041,1
124043,0
124272,1
124274,0
124510,1
124512,0
124753,1
124755,0
124990,1
124992,0
125225,1
125226,0
125462,1
125464,0
125701,1
125703,0
125942,1
125944,0
126187,1
126188,0
126432,1
126434,0
126675,1
126677,0
126912,1
126913,0
127157,1
127159,0
127405,1
127407,0
127648,1
127650,0
127889,1
127891,0
128128,1
128130,0
128369,1
128371,0
128615,1
128617,0
128865,1
128866,0
129106,1
129108,0
129347,1
129349,0
129594,1
129596,0
129847,1
129848,0
130091,1
130093,0
130332,1
130334,0
130572,1
130574,0
130825,1
130835,0
131057,1
131059,0
131299,1
131301,0
131540,1
131541,0
131775,1
131777,0
132006,1
132008,0
132241,1
132243,0
132482,1
132483,0
132715,1
132717,0
132949,1
132950,0
133182,1
133184,0
133419,1
133421,0
133653,1
133654,0
133896,1
133898,0
134141,1
134143,0
134376,1
134378,0
134610,1
134612,0
134851,1
134853,0
135100,1
135102,0
135338,1
135340,0
135572,1
135574,0
135805,1
135806,0
136043,1
136045,0
136276,1
136278,0
136514,1
136516,0
136752,1
136754,0
136983,1
136985,0
137213,1
137214,0
137448,1
137450,0
137690,1
137692,0
137922,1
137924,0
138154,1
138156,0
138387,1
138389,0
138622,1
138624,0
138851,1
138853,0
139090,1
139092,0
139329,1
139331,0
139564,1
139566,0
139794,1
139796,0
140028,1
140030,0
140270,1
140272,0
140503,1
140505,0
140737,1
140739,0
140971,1
140973,0
141203,1
141205,0
141435,1
141437,0
141673,1
141675,0
141915,1
141917,0
142147,1
142149,0
142381,1
142382,0
142614,1
142616,0
142858,1
142860,0
143091,1
143093,0
143329,1
143331,0
143562,1
143564,0
143797,1
143799,0
144029,1
144031,0
144269,1
144271,0
144513,1
144515,0
144745,1
144746,0
144978,1
144979,0
145213,1
145215,0
145456,1
145458,0
145692,1
145694,0
145925,1
145927,0
146156,1
146158,0
146389,1
146391,0
146622,1
146624,0
146861,1
146863,0
147100,1
147102,0
147331,1
147333,0
147564,1
147566,0
147797,1
147800,0
148040,1
148042,0
148275,1
148277,0
148508,1
148510,0
148738,1
148741,0
148970,1
148973,0
149204,1
149206,0
149439,1
149441,0
149677,1
149679,0
149906,1
149909,0
150139,1
150141,0
150369,1
150371,0
150606,1
150608,0
150840,1
150842,0
151075,1
151076,0
151302,1
151304,0
151535,1
151537,0
151765,1
151767,0
152000,1
152002,0
152236,1
152237,0
152469,1
152471,0
152702,1
152704,0
152930,1
152932,0
153165,1
153166,0
153402,1
153404,0
153636,1
153638,0
153864,1
153866,0
154094,1
154096,0
154325,1
154327,0
154556,1
154558,0
154789,1
154792,0
155022,1
155024,0
155253,1
155256,0
155481,1
155483,0
155715,1
155718,0
155954,1
155957,0
156186,1
156189,0
156414,1
156419,0
156643,1
156651,0
156883,1
156886,0
157118,1
157120,0
157354,1
157356,0
157588,1
157590,0
157821,1
157823,0
158048,1
158050,0
158285,1
158287,0
158522,1
158524,0
158754,1
158755,0
158979,1
158981,0
159209,1
159211,0
159441,1
159443,0
159671,1
159673,0
159903,1
159905,0
160138,1
160139,0
160364,1
160366,0
160591,1
160593,0
160823,1
160825,0
161063,1
161065,0
161291,1
161293,0
161522,1
161524,0
161752,1
161754,0
161983,1
161985,0
162212,1
162214,0
162447,1
162449,0
162686,1
162688,0
162911,1
162913,0
163140,1
163142,0
163369,1
163371,0
163606,1
163608,0
163836,1
163838,0
164069,1
164071,0
164295,1
164297,0
164523,1
164525,0
164750,1
164752,0
164984,1
164986,0
165220,1
165222,0
165451,1
165452,0
165682,1
165684,0
165913,1
165915,0
166150,1
166152,0
166385,1
166387,0
166620,1
166621,0
166849,1
166851,0
167080,1
167082,0
167311,1
167313,0
167545,1
167547,0
167781,1
167783,0
168011,1
168013,0
168243,1
168245,0
168469,1
168471,0
168704,1
168706,0
168940,1
168942,0
169173,1
169175,0
169402,1
169404,0
169633,1
169634,0
169868,1
169869,0
170101,1
170103,0
170338,1
170339,0
170571,1
170573,0
170803,1
170805,0
171031,1
171032,0
171266,1
171268,0
171504,1
171505,0
171737,1
171739,0
171962,1
171963,0
172191,1
172193,0
172422,1
172424,0
172652,1
172654,0
172886,1
172888,0
173121,1
173123,0
173349,1
173351,0
173579,1
173580,0
173814,1
173815,0
174056,1
174058,0
174290,1
174291,0
174523,1
174525,0
174753,1
174755,0
174987,1
174989,0
175220,1
175221,0
175455,1
175457,0
175693,1
175695,0
175921,1
175923,0
176151,1
176153,0
176383,1
176384,0
176620,1
176621,0
176851,1
176852,0
177085,1
177086,0
177315,1
177317,0
177547,1
177548,0
177776,1
177777,0
178013,1
178015,0
178252,1
178254,0
178485,1
178487,0
178718,1
178719,0
178949,1
178950,0
179185,1
179187,0
179420,1
179421,0
179653,1
179655,0
179881,1
179883,0
180106,1
180107,0
180333,1
180336,0
180565,1
180566,0
180798,1
180799,0
181026,1
181028,0
181258,1
181259,0
181481,1
181483,0
181716,1
181718,0
181953,1
181955,0
182183,1
182184,0
182409,1
182410,0
182638,1
182640,0
182872,1
182873,0
183102,1
183104,0
183334,1
183336,0
183567,1
183569,0
183797,1
183799,0
184022,1
184024,0
184256,1
184258,0
184494,1
184496,0
184721,1
184723,0
184948,1
184950,0
185180,1
185181,0
185412,1
185414,0
185645,1
185646,0
185880,1
185882,0
186120,1
186122,0
186350,1
186351,0
186581,1
186582,0
186814,1
186816,0
187054,1
187056,0
187286,1
187288,0
187519,1
187521,0
187747,1
187749,0
187976,1
187978,0
188203,1
188205,0
188437,1
188438,0
188668,1
188670,0
188891,1
188893,0
189116,1
189118,0
189337,1
189339,0
189567,1
189568,0
189796,1
189797,0
190025,1
190027,0
190243,1
190245,0
190465,1
190467,0
190691,1
190692,0
190917,1
190919,0
191145,1
191147,0
191374,1
191375,0
191596,1
191597,0
191816,1
191817,0
192043,1
192044,0
192274,1
192275,0
192497,1
192498,0
192722,1
192723,0
192946,1
192947,0
193169,1
193171,0
193395,1
193396,0
193626,1
193628,0
193861,1
193863,0
194087,1
194089,0
194317,1
194319,0
194548,1
194549,0
194787,1
194789,0
195020,1
195021,0
195254,1
195255,0
195484,1
195486,0
195716,1
195718,0
195946,1
195948,0
196182,1
196184,0
196416,1
196418,0
196645,1
196646,0
196876,1
196877,0
197106,1
197108,0
197342,1
197344,0
197578,1
197580,0
197812,1
197814,0
198041,1
198043,0
198272,1
198274,0
198508,1
198510,0
198748,1
198750,0
198988,1
198990,0
199221,1
199223,0
199458,1
199459,0
199694,1
199696,0
199935,1
199937,0
200174,1
200176,0
200415,1
200417,0
200647,1
200649,0
200880,1
200882,0
201121,1
201135,0
201350,1
201351,0
201590,1
201592,0
201820,1
201821,0
202053,1
202055,0
202281,1
202283,0
202518,1
202520,0
202753,1
202755,0
202992,1
202993,0
203222,1
203223,0
203454,1
203455,0
203687,1
203689,0
203928,1
203930,0
204169,1
204171,0
204406,1
204407,0
204640,1
204642,0
204873,1
204875,0
205112,1
205114,0
205351,1
205353,0
205588,1
205590,0
205820,1
205822,0
206050,1
206052,0
206284,1
206286,0
206518,1
206520,0
206756,1
206758,0
206986,1
206988,0
207219,1
207221,0
207450,1
207452,0
207687,1
207689,0
207925,1
207927,0
208163,1
208165,0
208392,1
208394,0
208624,1
208626,0
208861,1
208863,0
209099,1
209100,0
209340,1
209341,0
209574,1
209576,0
209810,1
209811,0
210044,1
210046,0
210286,1
210288,0
210529,1
210531,0
210766,1
210768,0
210995,1
210997,0
211227,1
211229,0
211463,1
211465,0
211703,1
211705,0
211942,1
211944,0
212174,1
212176,0
212410,1
212412,0
212643,1
212645,0
212884,1
212886,0
213126,1
213128,0
213364,1
213365,0
213594,1
213595,0
213827,1
213828,0
214064,1
214066,0
214302,1
214304,0
214541,1
214542,0
214772,1
214774,0
215008,1
215009,0
215237,1
215239,0
215475,1
215477,0
215713,1
215715,0
215950,1
215952,0
216177,1
216179,0
216408,1
216410,0
216643,1
216645,0
216878,1
216879,0
217114,1
217115,0
217350,1
217352,0
217585,1
217587,0
217816,1
217818,0
218051,1
218052,0
218293,1
218294,0
218525,1
218527,0
218756,1
218757,0
218986,1
218988,0
219222,1
219224,0
219453,1
219455,0
219689,1
219691,0
219925,1
219927,0
220163,1
220165,0
220394,1
220396,0
220630,1
220632,0
220870,1
220872,0
221104,1
221106,0
221338,1
221340,0
221575,1
221577,0
221817,1
221818,0
222051,1
222053,0
222289,1
222290,0
222528,1
222530,0
222766,1
222767,0
222999,1
223000,0
223236,1
223237,0
223478,1
223480,0
223712,1
223713,0
223942,1
223944,0
224174,1
224176,0
224411,1
224412,0
224642,1
224644,0
224877,1
224879,0
225113,1
225115,0
225346,1
225348,0
225577,1
225579,0
225810,1
225812,0
226054,1
226056,0
226287,1
226289,0
226518,1
226519,0
226744,1
226746,0
226977,1
226979,0
227205,1
227207,0
227440,1
227441,0
227672,1
227674,0
227901,1
227902,0
228125,1
228127,0
228356,1
228358,0
228592,1
228594,0
228824,1
228825,0
229052,1
229053,0
229279,1
229280,0
229508,1
229510,0
229736,1
229738,0
229972,1
229973,0
230208,1
230210,0
230437,1
230439,0
230686,1
230698,0
230896,1
230898,0
231135,1
231137,0
231365,1
231367,0
231599,1
231600,0
231828,1
231830,0
232056,1
232057,0
232284,1
232286,0
232518,1
232519,0
232757,1
232759,0
232986,1
232988,0
233219,1
233221,0
233450,1
233452,0
233691,1
233693,0
233927,1
233929,0
234164,1
234166,0
234397,1
234399,0
234632,1
234634,0
234866,1
234867,0
235077,1
235087,0
235345,1
235347,0
235582,1
235584,0
235816,1
235818,0
236051,1
236053,0
236289,1
236290,0
236522,1
236524,0
236755,1
236757,0
236989,1
236990,0
237223,1
237225,0
237459,1
237461,0
237699,1
237701,0
237942,1
237944,0
238181,1
238182,0
238423,1
238425,0
238666,1
238668,0
238917,1
238918,0
239158,1
239159,0
239401,1
239403,0
239640,1
239642,0
239884,1
239886,0
240120,1
240121,0
240363,1
240365,0
240605,1
240606,0
240841,1
240843,0
241075,1
241077,0
241313,1
241315,0
241558,1
241559,0
241795,1
241797,0
242032,1
242034,0
242270,1
242272,0
242512,1
242514,0
242750,1
242752,0
242992,1
242993,0
243235,1
243236,0
243474,1
243475,0
243709,1
243711,0
243948,1
243949,0
244195,1
244197,0
244432,1
244434,0
244668,1
244669,0
244903,1
244904,0
245144,1
245145,0
245379,1
245380,0
245619,1
245621,0
245857,1
245859,0
246096,1
246098,0
246329,1
246331,0
246572,1
246573,0
246817,1
246818,0
247056,1
247058,0
247291,1
247293,0
247530,1
247531,0
247770,1
247772,0
248011,1
248012,0
248252,1
248254,0
248492,1
248494,0
248732,1
248734,0
248967,1
248969,0
249208,1
249210,0
249452,1
249454,0
249691,1
249693,0
249927,1
249929,0
250163,1
250164,0
250403,1
250405,0
250646,1
250647,0
250890,1
250892,0
251128,1
251129,0
251367,1
251369,0
251603,1
251605,0
251846,1
251848,0
252090,1
252091,0
252332,1
252334,0
252566,1
252568,0
252801,1
252802,0
253038,1
253040,0
253282,1
253284,0
253528,1
253530,0
253767,1
253769,0
254006,1
254008,0
254244,1
254245,0
254488,1
254490,0
254733,1
254735,0
254974,1
254976,0
255209,1
255210,0
255446,1
255447,0
255682,1
255684,0
255925,1
255927,0
256170,1
256172,0
256408,1
256410,0
256644,1
256646,0
256881,1
256883,0
257127,1
257129,0
257366,1
257368,0
257606,1
257607,0
257840,1
257842,0
258077,1
258079,0
258312,1
258314,0
258553,1
258555,0
258798,1
258800,0
259033,1
259035,0
259267,1
259269,0
259508,1
259509,0
259756,1
259758,0
259997,1
259998,0
260238,1
260240,0
260478,1
260479,0
260723,1
260724,0
260961,1
260963,0
261203,1
261205,0
261448,1
261450,0
261686,1
261688,0
261920,1
261921,0
262161,1
262163,0
262410,1
262411,0
262651,1
262652,0
262887,1
262888,0
263123,1
263125,0
263365,1
263367,0
263611,1
263612,0
263855,1
263857,0
264094,1
264095,0
264332,1
264334,0
264569,1
264571,0
264815,1
264817,0
265059,1
265061,0
265299,1
265300,0
265532,1
265534,0
265766,1
265768,0
266002,1
266004,0
266243,1
266245,0
266484,1
266485,0
266720,1
266721,0
266955,1
266957,0
267192,1
267194,0
267437,1
267439,0
267679,1
267681,0
267921,1
267922,0
268159,1
268161,0
268397,1
268399,0
268633,1
268635,0
268877,1
268879,0
269123,1
269125,0
269360,1
269362,0
269595,1
269596,0
269830,1
269832,0
270077,1
270079,0
270314,1
270316,0
270552,1
270553,0
270787,1
270788,0
271022,1
271024,0
271256,1
271257,0
271496,1
271498,0
271737,1
271739,0
271973,1
271975,0
272205,1
272207,0
272443,1
272445,0
272688,1
272690,0
272923,1
272925,0
273156,1
273158,0
273389,1
273391,0
273630,1
273632,0
273866,1
273867,0
274106,1
274107,0
274343,1
274345,0
274581,1
274582,0
274811,1
274813,0
275050,1
275052,0
275291,1
275293,0
275524,1
275525,0
275750,1
275752,0
275983,1
275985,0
276219,1
276221,0
276453,1
276455,0
276689,1
276690,0
276926,1
276928,0
277156,1
277158,0
277385,1
277386,0
277618,1
277620,0
277859,1
277860,0
278090,1
278092,0
278321,1
278323,0
278549,1
278551,0
278784,1
278785,0
279011,1
279013,0
279246,1
279248,0
279480,1
279482,0
279709,1
279711,0
279936,1
279938,0
280163,1
280165,0
280398,1
280400,0
280631,1
280633,0
280864,1
280866,0
281087,1
281089,0
281315,1
281317,0
281542,1
281544,0
281776,1
281778,0
282008,1
282010,0
282238,1
282240,0
282467,1
282469,0
282696,1
282698,0
282930,1
282932,0
283166,1
283167,0
283398,1
283400,0
283623,1
283624,0
283848,1
283850,0
284079,1
284081,0
284310,1
284312,0
284542,1
284544,0
284771,1
284772,0
285000,1
285002,0
285226,1
285227,0
285459,1
285461,0
285696,1
285698,0
285926,1
285928,0
286153,1
286155,0
286384,1
286386,0
286618,1
286620,0
286849,1
286850,0
287079,1
287082,0
287314,1
287316,0
287542,1
287543,0
287770,1
287772,0
287998,1
288000,0
288233,1
288234,0
288457,1
288459,0
288683,1
288685,0
288911,1
288912,0
289135,1
289137,0
289359,1
289361,0
289586,1
289587,0
289818,1
289820,0
290046,1
290048,0
290273,1
290275,0
290500,1
290501,0
290731,1
290732,0
290967,1
290968,0
291198,1
291200,0
291422,1
291424,0
291651,1
291652,0
291884,1
291885,0
292115,1
292116,0
292345,1
292346,0
292576,1
292578,0
292808,1
292810,0
293033,1
293034,0
293264,1
293266,0
293499,1
293500,0
293730,1
293732,0
293957,1
293959,0
294192,1
294193,0
294429,1
294431,0
294662,1
294664,0
294901,1
294902,0
295141,1
295143,0
295376,1
295377,0
295609,1
295610,0
295844,1
295846,0
296126,1
296136,0
296320,1
296322,0
296562,1
296564,0
296791,1
296792,0
297024,1
297025,0
297262,1
297263,0
297497,1
297498,0
297734,1
297736,0
297965,1
297967,0
298203,1
298205,0
298440,1
298441,0
298685,1
298686,0
298920,1
298922,0
299160,1
299162,0
299398,1
299400,0
299642,1
299644,0
299881,1
299882,0
300117,1
300118,0
300363,1
300364,0
300601,1
300602,0
300834,1
300836,0
301070,1
301071,0
301317,1
301318,0
301558,1
301559,0
301784,1
301786,0
302016,1
302018,0
302253,1
302254,0
302497,1
302499,0
302736,1
302737,0
302972,1
302974,0
303205,1
303207,0
303444,1
303445,0
303691,1
303693,0
303936,1
303937,0
304176,1
304177,0
304402,1
304404,0
304643,1
304644,0
304882,1
304884,0
305126,1
305128,0
305365,1
305367,0
305595,1
305596,0
305837,1
305839,0
306072,1
306074,0
306314,1
306315,0
306552,1
306554,0
306797,1
306798,0
307030,1
307032,0
307266,1
307268,0
307501,1
307502,0
307748,1
307749,0
307994,1
307996,0
308231,1
308233,0
308468,1
308470,0
308710,1
308712,0
308957,1
308959,0
309194,1
309196,0
309434,1
309436,0
309671,1
309673,0
309912,1
309913,0
310147,1
310148,0
310386,1
310388,0
310633,1
310634,0
310872,1
310874,0
311107,1
311109,0
311347,1
311349,0
311597,1
311599,0
311839,1
311840,0
312074,1
312076,0
312309,1
312311,0
312557,1
312558,0
312802,1
312804,0
313043,1
313045,0
313282,1
313284,0
313519,1
313521,0
313760,1
313761,0
314001,1
314003,0
314245,1
314247,0
314483,1
314484,0
314721,1
314723,0
314959,1
314961,0
315201,1
315203,0
315445,1
315447,0
315686,1
315688,0
315928,1
315930,0
316169,1
316171,0
316409,1
316410,0
316655,1
316657,0
316901,1
316902,0
317151,1
317153,0
317391,1
317393,0
317632,1
317633,0
317872,1
317874,0
318126,1
318128,0
318378,1
318380,0
318623,1
318625,0
318862,1
318864,0
319111,1
319113,0
319367,1
319369,0
319616,1
319617,0
319854,1
319856,0
320096,1
320098,0
320346,1
320347,0
320593,1
320595,0
320842,1
320844,0
321089,1
321090,0
321336,1
321337,0
321580,1
321582,0
321832,1
321834,0
322083,1
322084,0
322330,1
322332,0
322577,1
322579,0
322822,1
322823,0
323064,1
323066,0
323310,1
323312,0
323565,1
323566,0
323806,1
323807,0
324049,1
324051,0
324286,1
324288,0
324541,1
324543,0
324788,1
324790,0
325037,1
325039,0
325276,1
325278,0
325523,1
325525,0
325766,1
325768,0
326011,1
326012,0
326257,1
326259,0
326497,1
326499,0
326741,1
326743,0
326989,1
326991,0
327242,1
327244,0
327487,1
327489,0
327722,1
327724,0
327960,1
327961,0
328200,1
328202,0
328447,1
328448,0
328688,1
328690,0
328931,1
328932,0
329176,1
329177,0
329410,1
329412,0
329657,1
329658,0
329901,1
329903,0
330141,1
330143,0
330376,1
330377,0
330613,1
330615,0
330854,1
330855,0
331096,1
331097,0
